Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
8 30244 3 9 56 5 1 J 1 0 0 860 
8 30244 3 9 57 5 1 F 0 0 1 652 
8 30244 3 9 58 5 2 F 0 1 0 425 
8 30244 3 9 59 5 2 J 1 1 1 541 
8 30244 3 9 60 2 1 F 0 0 1 489 
8 30244 1 10 1 5 2 J 1 1 1 635 
8 30244 1 10 2 2 1 F 0 0 1 2759 
8 30244 1 10 3 2 2 J 1 1 1 480 
8 30244 1 10 4 5 2 J 1 1 1 569 
8 30244 1 10 5 5 2 J 1 1 1 717 
8 30244 1 10 6 5 2 F 0 1 0 507 
8 30244 1 10 7 8 1 F 0 0 1 498 
8 30244 1 10 8 5 1 J 1 0 0 667 
8 30244 1 10 9 2 2 J 1 1 1 1158 
8 30244 1 10 10 2 2 J 1 1 1 721 
8 30244 1 10 11 2 2 J 1 1 1 505 
8 30244 1 10 12 8 2 J 1 1 1 596 
8 30244 1 10 13 5 1 J 1 0 0 733 
8 30244 1 10 14 8 2 J 1 1 1 346 
8 30244 1 10 15 8 2 J 1 1 1 866 
8 30244 1 10 16 5 2 J 1 1 1 524 
8 30244 1 10 17 5 2 J 1 1 1 357 
8 30244 1 10 18 8 2 J 1 1 1 361 
8 30244 1 10 19 5 1 J 1 0 0 406 
8 30244 1 10 20 5 1 F 0 0 1 580 
8 30244 1 10 21 2 2 J 1 1 1 351 
8 30244 1 10 22 5 2 J 1 1 1 476 
8 30244 1 10 23 2 2 J 1 1 1 454 
8 30244 1 10 24 8 2 J 1 1 1 679 
8 30244 1 10 25 8 2 J 1 1 1 238 
8 30244 1 10 26 2 2 J 1 1 1 425 
8 30244 1 10 27 5 2 F 0 1 0 980 
8 30244 1 10 28 5 2 J 1 1 1 346 
8 30244 1 10 29 5 1 J 1 0 0 523 
8 30244 1 10 30 8 1 J 1 0 0 384 
8 30244 1 10 31 8 2 J 1 1 1 379 
8 30244 1 10 32 2 2 J 1 1 1 751 
8 30244 1 10 33 2 2 J 1 1 1 351 
8 30244 1 10 34 5 2 J 1 1 1 339 
8 30244 1 10 35 2 1 F 0 0 1 975 
8 30244 1 10 36 8 1 F 0 0 1 560 
8 30244 1 10 37 8 2 F 0 1 0 544 
8 30244 1 10 38 8 1 F 0 0 1 505 
8 30244 1 10 39 8 2 F 0 1 0 920 
8 30244 1 10 40 2 1 F 0 0 1 520 
8 30244 1 10 41 2 2 F 0 1 0 510 
8 30244 1 10 42 2 2 J 1 1 1 590 
8 30244 1 10 43 5 2 F 0 1 0 530 
8 30244 1 10 44 5 2 F 0 1 0 579 
8 30244 1 10 45 5 1 F 0 0 1 610 
8 30244 1 10 46 8 2 J 1 1 1 523 
8 30244 1 10 47 2 2 J 1 1 1 599 
8 30244 1 10 48 2 2 J 1 1 1 404 
8 30244 1 10 49 8 1 F 0 0 1 591 
8 30244 1 10 50 5 2 J 1 1 1 428 
8 30244 1 10 51 5 2 J 1 1 1 377 
8 30244 1 10 52 2 2 J 1 1 1 407 
8 30244 1 10 53 2 1 F 0 0 1 541 
8 30244 1 10 54 8 2 F 0 1 0 582 
8 30244 1 10 55 8 2 J 1 1 1 648 
8 30244 1 10 56 2 1 F 0 0 1 496 
8 30244 1 10 57 2 1 F 0 0 1 583 
8 30244 1 10 58 8 2 J 1 1 1 584 
8 30244 1 10 59 8 2 J 1 1 1 448 
8 30244 1 10 60 8 1 F 0 0 1 554 
