Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
12 29677 3 9 56 2 1 F 0 0 1 525 
12 29677 3 9 57 5 1 F 0 0 1 594 
12 29677 3 9 58 5 2 J 1 1 1 425 
12 29677 3 9 59 2 1 F 0 0 1 510 
12 29677 3 9 60 5 1 F 0 0 1 446 
12 29677 1 10 1 5 1 F 0 0 1 453 
12 29677 1 10 2 8 1 F 0 0 1 572 
12 29677 1 10 3 2 1 F 0 0 1 471 
12 29677 1 10 4 5 2 J 1 1 1 674 
12 29677 1 10 5 8 1 F 0 0 1 445 
12 29677 1 10 6 2 1 F 0 0 1 438 
12 29677 1 10 7 8 2 F 0 1 0 464 
12 29677 1 10 8 5 2 J 1 1 1 556 
12 29677 1 10 9 5 1 F 0 0 1 489 
12 29677 1 10 10 2 1 F 0 0 1 453 
12 29677 1 10 11 5 2 J 1 1 1 452 
12 29677 1 10 12 2 2 J 1 1 1 408 
12 29677 1 10 13 2 2 J 1 1 1 495 
12 29677 1 10 14 2 2 J 1 1 1 415 
12 29677 1 10 15 5 2 J 1 1 1 438 
12 29677 1 10 16 5 2 J 1 1 1 449 
12 29677 1 10 17 8 2 J 1 1 1 527 
12 29677 1 10 18 8 2 F 0 1 0 550 
12 29677 1 10 19 2 2 J 1 1 1 366 
12 29677 1 10 20 5 1 F 0 0 1 548 
12 29677 1 10 21 2 2 J 1 1 1 367 
12 29677 1 10 22 8 1 F 0 0 1 475 
12 29677 1 10 23 2 2 J 1 1 1 454 
12 29677 1 10 24 8 2 J 1 1 1 472 
12 29677 1 10 25 8 2 J 1 1 1 583 
12 29677 1 10 26 2 1 F 0 0 1 534 
12 29677 1 10 27 2 1 F 0 0 1 533 
12 29677 1 10 28 5 2 J 1 1 1 689 
12 29677 1 10 29 5 2 J 1 1 1 516 
12 29677 1 10 30 8 2 J 1 1 1 547 
12 29677 1 10 31 8 2 J 1 1 1 487 
12 29677 1 10 32 8 2 J 1 1 1 497 
12 29677 1 10 33 8 1 F 0 0 1 703 
12 29677 1 10 34 8 2 J 1 1 1 562 
12 29677 1 10 35 2 2 J 1 1 1 413 
12 29677 1 10 36 2 2 J 1 1 1 444 
12 29677 1 10 37 5 1 F 0 0 1 641 
12 29677 1 10 38 8 1 F 0 0 1 583 
12 29677 1 10 39 5 2 J 1 1 1 538 
12 29677 1 10 40 2 2 J 1 1 1 445 
12 29677 1 10 41 2 2 J 1 1 1 511 
12 29677 1 10 42 8 2 J 1 1 1 485 
12 29677 1 10 43 2 2 J 1 1 1 390 
12 29677 1 10 44 5 1 F 0 0 1 572 
12 29677 1 10 45 5 2 F 0 1 0 609 
12 29677 1 10 46 5 2 J 1 1 1 459 
12 29677 1 10 47 5 1 F 0 0 1 546 
12 29677 1 10 48 8 1 F 0 0 1 486 
12 29677 1 10 49 8 2 J 1 1 1 522 
12 29677 1 10 50 5 2 J 1 1 1 555 
12 29677 1 10 51 2 2 J 1 1 1 389 
12 29677 1 10 52 2 1 F 0 0 1 454 
12 29677 1 10 53 8 2 F 0 1 0 663 
12 29677 1 10 54 2 2 J 1 1 1 407 
12 29677 1 10 55 5 2 J 1 1 1 604 
12 29677 1 10 56 8 2 J 1 1 1 366 
12 29677 1 10 57 2 2 J 1 1 1 430 
12 29677 1 10 58 5 2 J 1 1 1 412 
12 29677 1 10 59 8 2 J 1 1 1 430 
12 29677 1 10 60 5 2 J 1 1 1 483 
