Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
18 34582 3 9 53 2 1 F 0 0 1 551 
18 34582 3 9 54 5 1 F 0 0 1 444 
18 34582 3 9 55 2 2 F 0 1 0 550 
18 34582 3 9 56 2 1 F 0 0 1 547 
18 34582 3 9 57 5 1 F 0 0 1 497 
18 34582 3 9 58 8 2 F 0 1 0 505 
18 34582 3 9 59 5 1 F 0 0 1 516 
18 34582 3 9 60 5 1 F 0 0 1 538 
18 34582 2 10 1 2 1 F 0 0 1 1326 
18 34582 2 10 2 2 2 J 1 1 1 623 
18 34582 2 10 3 5 2 J 1 1 1 730 
18 34582 2 10 4 5 2 J 1 1 1 877 
18 34582 2 10 5 5 1 F 0 0 1 716 
18 34582 2 10 6 5 2 F 0 1 0 1308 
18 34582 2 10 7 8 1 F 0 0 1 958 
18 34582 2 10 8 2 1 F 0 0 1 1039 
18 34582 2 10 9 8 1 F 0 0 1 791 
18 34582 2 10 10 8 2 F 0 1 0 460 
18 34582 2 10 11 2 2 J 1 1 1 550 
18 34582 2 10 12 8 2 J 1 1 1 521 
18 34582 2 10 13 8 1 F 0 0 1 709 
18 34582 2 10 14 5 1 F 0 0 1 1253 
18 34582 2 10 15 8 2 J 1 1 1 1290 
18 34582 2 10 16 2 2 J 1 1 1 664 
18 34582 2 10 17 5 1 F 0 0 1 948 
18 34582 2 10 18 8 1 J 1 0 0 825 
18 34582 2 10 19 5 2 F 0 1 0 731 
18 34582 2 10 20 8 2 F 0 1 0 1968 
18 34582 2 10 21 2 2 J 1 1 1 469 
18 34582 2 10 22 8 2 F 0 1 0 582 
18 34582 2 10 23 2 2 J 1 1 1 503 
18 34582 2 10 24 5 2 J 1 1 1 505 
18 34582 2 10 25 5 2 J 1 1 1 713 
18 34582 2 10 26 5 1 J 1 0 0 708 
18 34582 2 10 27 8 1 F 0 0 1 1039 
18 34582 2 10 28 5 1 J 1 0 0 724 
18 34582 2 10 29 2 1 F 0 0 1 704 
18 34582 2 10 30 2 2 J 1 1 1 637 
18 34582 2 10 31 2 1 F 0 0 1 662 
18 34582 2 10 32 2 2 F 0 1 0 1143 
18 34582 2 10 33 2 1 F 0 0 1 726 
18 34582 2 10 34 5 2 J 1 1 1 578 
18 34582 2 10 35 5 1 F 0 0 1 754 
18 34582 2 10 36 8 2 J 1 1 1 535 
18 34582 2 10 37 2 1 F 0 0 1 822 
18 34582 2 10 38 8 2 J 1 1 1 648 
18 34582 2 10 39 5 1 F 0 0 1 667 
18 34582 2 10 40 5 2 J 1 1 1 478 
18 34582 2 10 41 2 2 J 1 1 1 406 
18 34582 2 10 42 8 1 J 1 0 0 646 
18 34582 2 10 43 2 2 F 0 1 0 599 
18 34582 2 10 44 5 2 J 1 1 1 620 
18 34582 2 10 45 8 1 J 1 0 0 767 
18 34582 2 10 46 5 1 F 0 0 1 754 
18 34582 2 10 47 2 1 F 0 0 1 519 
18 34582 2 10 48 5 1 F 0 0 1 592 
18 34582 2 10 49 5 1 F 0 0 1 508 
18 34582 2 10 50 8 2 F 0 1 0 504 
18 34582 2 10 51 2 1 F 0 0 1 542 
18 34582 2 10 52 8 2 F 0 1 0 521 
18 34582 2 10 53 8 1 J 1 0 0 545 
18 34582 2 10 54 2 1 F 0 0 1 622 
18 34582 2 10 55 8 1 F 0 0 1 575 
18 34582 2 10 56 5 2 F 0 1 0 507 
18 34582 2 10 57 8 2 F 0 1 0 572 
18 34582 2 10 58 2 2 J 1 1 1 486 
18 34582 2 10 59 2 1 F 0 0 1 783 
18 34582 2 10 60 8 1 F 0 0 1 605 
