Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
3 29803 1 9 56 2 2 J 1 1 1 534 
3 29803 1 9 57 2 2 J 1 1 1 372 
3 29803 1 9 58 5 1 F 0 0 1 557 
3 29803 1 9 59 5 1 F 0 0 1 976 
3 29803 1 9 60 2 2 J 1 1 1 411 
3 29803 0 10 1 5 2 J 1 1 1 457 
3 29803 0 10 2 2 2 J 1 1 1 353 
3 29803 0 10 3 5 2 J 1 1 1 481 
3 29803 0 10 4 2 2 J 1 1 1 476 
3 29803 0 10 5 5 2 J 1 1 1 374 
3 29803 0 10 6 8 2 J 1 1 1 562 
3 29803 0 10 7 5 2 J 1 1 1 488 
3 29803 0 10 8 8 2 J 1 1 1 376 
3 29803 0 10 9 5 2 J 1 1 1 417 
3 29803 0 10 10 8 2 J 1 1 1 408 
3 29803 0 10 11 8 2 J 1 1 1 352 
3 29803 0 10 12 2 2 J 1 1 1 357 
3 29803 0 10 13 8 1 F 0 0 1 554 
3 29803 0 10 14 2 2 J 1 1 1 405 
3 29803 0 10 15 2 2 J 1 1 1 421 
3 29803 0 10 16 2 2 J 1 1 1 372 
3 29803 0 10 17 8 2 J 1 1 1 410 
3 29803 0 10 18 8 2 J 1 1 1 599 
3 29803 0 10 19 8 2 J 1 1 1 479 
3 29803 0 10 20 5 2 J 1 1 1 409 
3 29803 0 10 21 5 2 J 1 1 1 456 
3 29803 0 10 22 5 2 J 1 1 1 424 
3 29803 0 10 23 8 2 J 1 1 1 635 
3 29803 0 10 24 2 1 F 0 0 1 485 
3 29803 0 10 25 2 2 J 1 1 1 493 
3 29803 0 10 26 5 2 J 1 1 1 344 
3 29803 0 10 27 8 2 J 1 1 1 505 
3 29803 0 10 28 5 1 F 0 0 1 503 
3 29803 0 10 29 2 1 F 0 0 1 517 
3 29803 0 10 30 2 2 J 1 1 1 379 
3 29803 0 10 31 8 2 J 1 1 1 363 
3 29803 0 10 32 2 2 J 1 1 1 421 
3 29803 0 10 33 2 2 J 1 1 1 443 
3 29803 0 10 34 8 1 J 1 0 0 738 
3 29803 0 10 35 2 2 J 1 1 1 356 
3 29803 0 10 36 5 2 J 1 1 1 475 
3 29803 0 10 37 5 2 J 1 1 1 351 
3 29803 0 10 38 8 2 J 1 1 1 524 
3 29803 0 10 39 2 2 J 1 1 1 342 
3 29803 0 10 40 2 2 J 1 1 1 396 
3 29803 0 10 41 5 1 F 0 0 1 568 
3 29803 0 10 42 5 2 J 1 1 1 473 
3 29803 0 10 43 8 2 J 1 1 1 397 
3 29803 0 10 44 8 1 J 1 0 0 454 
3 29803 0 10 45 8 2 J 1 1 1 436 
3 29803 0 10 46 2 2 J 1 1 1 396 
3 29803 0 10 47 5 2 J 1 1 1 391 
3 29803 0 10 48 2 2 J 1 1 1 341 
3 29803 0 10 49 8 2 J 1 1 1 545 
3 29803 0 10 50 5 2 J 1 1 1 706 
3 29803 0 10 51 8 2 J 1 1 1 528 
3 29803 0 10 52 2 1 F 0 0 1 505 
3 29803 0 10 53 8 2 J 1 1 1 365 
3 29803 0 10 54 5 2 J 1 1 1 545 
3 29803 0 10 55 5 2 J 1 1 1 687 
3 29803 0 10 56 2 2 J 1 1 1 396 
3 29803 0 10 57 8 2 J 1 1 1 465 
3 29803 0 10 58 5 1 F 0 0 1 593 
3 29803 0 10 59 5 2 J 1 1 1 467 
3 29803 0 10 60 2 2 J 1 1 1 366 
