Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
9 36651 2 9 55 2 1 F 0 0 1 496 
9 36651 2 9 56 5 2 J 1 1 1 718 
9 36651 2 9 57 2 2 J 1 1 1 463 
9 36651 2 9 58 5 2 J 1 1 1 505 
9 36651 2 9 59 5 1 J 1 0 0 837 
9 36651 2 9 60 8 2 F 0 1 0 1036 
9 36651 0 10 1 8 2 J 1 1 1 805 
9 36651 0 10 2 2 2 J 1 1 1 359 
9 36651 0 10 3 8 1 J 1 0 0 472 
9 36651 0 10 4 8 2 F 0 1 0 601 
9 36651 0 10 5 5 2 F 0 1 0 941 
9 36651 0 10 6 2 2 J 1 1 1 552 
9 36651 0 10 7 2 2 J 1 1 1 591 
9 36651 0 10 8 2 2 J 1 1 1 439 
9 36651 0 10 9 2 1 F 0 0 1 1025 
9 36651 0 10 10 5 2 F 0 1 0 715 
9 36651 0 10 11 2 1 F 0 0 1 639 
9 36651 0 10 12 8 1 F 0 0 1 863 
9 36651 0 10 13 2 2 J 1 1 1 318 
9 36651 0 10 14 2 1 F 0 0 1 672 
9 36651 0 10 15 5 1 J 1 0 0 686 
9 36651 0 10 16 5 2 J 1 1 1 1029 
9 36651 0 10 17 5 2 J 1 1 1 446 
9 36651 0 10 18 8 2 F 0 1 0 627 
9 36651 0 10 19 5 2 J 1 1 1 446 
9 36651 0 10 20 2 2 J 1 1 1 432 
9 36651 0 10 21 5 2 J 1 1 1 341 
9 36651 0 10 22 2 2 J 1 1 1 465 
9 36651 0 10 23 2 2 J 1 1 1 679 
9 36651 0 10 24 2 2 J 1 1 1 390 
9 36651 0 10 25 2 2 J 1 1 1 341 
9 36651 0 10 26 8 2 J 1 1 1 478 
9 36651 0 10 27 5 2 J 1 1 1 374 
9 36651 0 10 28 5 2 J 1 1 1 351 
9 36651 0 10 29 8 2 J 1 1 1 377 
9 36651 0 10 30 5 2 F 0 1 0 456 
9 36651 0 10 31 5 2 J 1 1 1 347 
9 36651 0 10 32 2 2 J 1 1 1 351 
9 36651 0 10 33 8 2 J 1 1 1 377 
9 36651 0 10 34 8 2 J 1 1 1 347 
9 36651 0 10 35 2 2 J 1 1 1 352 
9 36651 0 10 36 8 2 J 1 1 1 376 
9 36651 0 10 37 5 2 J 1 1 1 348 
9 36651 0 10 38 8 2 J 1 1 1 357 
9 36651 0 10 39 5 2 J 1 1 1 294 
9 36651 0 10 40 5 2 J 1 1 1 385 
9 36651 0 10 41 5 2 J 1 1 1 375 
9 36651 0 10 42 5 1 J 1 0 0 308 
9 36651 0 10 43 8 2 J 1 1 1 411 
9 36651 0 10 44 2 2 J 1 1 1 392 
9 36651 0 10 45 8 2 J 1 1 1 354 
9 36651 0 10 46 8 2 J 1 1 1 306 
9 36651 0 10 47 8 2 J 1 1 1 349 
9 36651 0 10 48 8 2 J 1 1 1 290 
9 36651 0 10 49 5 2 J 1 1 1 318 
9 36651 0 10 50 5 2 J 1 1 1 276 
9 36651 0 10 51 2 2 J 1 1 1 361 
9 36651 0 10 52 8 2 J 1 1 1 162 
9 36651 0 10 53 8 2 J 1 1 1 707 
9 36651 0 10 54 2 2 J 1 1 1 327 
9 36651 0 10 55 8 1 J 1 0 0 346 
9 36651 0 10 56 2 2 J 1 1 1 689 
9 36651 0 10 57 8 2 J 1 1 1 365 
9 36651 0 10 58 5 1 F 0 0 1 509 
9 36651 0 10 59 5 2 J 1 1 1 539 
9 36651 0 10 60 2 2 J 1 1 1 345 
