Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
7 43573 3 9 54 5 1 F 0 0 1 903 
7 43573 3 9 55 8 2 J 1 1 1 608 
7 43573 3 9 56 2 2 J 1 1 1 928 
7 43573 3 9 57 2 1 F 0 0 1 824 
7 43573 3 9 58 2 1 F 0 0 1 1248 
7 43573 3 9 59 2 1 F 0 0 1 2112 
7 43573 3 9 60 2 2 J 1 1 1 672 
7 43573 0 10 1 8 2 J 1 1 1 1840 
7 43573 0 10 2 5 1 F 0 0 1 486 
7 43573 0 10 3 8 2 J 1 1 1 795 
7 43573 0 10 4 8 2 J 1 1 1 584 
7 43573 0 10 5 8 2 J 1 1 1 908 
7 43573 0 10 6 8 2 J 1 1 1 616 
7 43573 0 10 7 2 2 J 1 1 1 821 
7 43573 0 10 8 8 2 J 1 1 1 636 
7 43573 0 10 9 5 2 J 1 1 1 501 
7 43573 0 10 10 2 2 J 1 1 1 601 
7 43573 0 10 11 2 2 J 1 1 1 471 
7 43573 0 10 12 5 2 J 1 1 1 444 
7 43573 0 10 13 2 2 J 1 1 1 487 
7 43573 0 10 14 8 2 J 1 1 1 858 
7 43573 0 10 15 8 2 J 1 1 1 698 
7 43573 0 10 16 8 2 J 1 1 1 643 
7 43573 0 10 17 2 2 J 1 1 1 553 
7 43573 0 10 18 2 2 J 1 1 1 434 
7 43573 0 10 19 8 2 J 1 1 1 720 
7 43573 0 10 20 2 2 J 1 1 1 688 
7 43573 0 10 21 8 2 J 1 1 1 578 
7 43573 0 10 22 8 2 J 1 1 1 673 
7 43573 0 10 23 5 2 J 1 1 1 454 
7 43573 0 10 24 8 1 J 1 0 0 891 
7 43573 0 10 25 5 2 J 1 1 1 795 
7 43573 0 10 26 2 2 J 1 1 1 506 
7 43573 0 10 27 5 2 J 1 1 1 758 
7 43573 0 10 28 5 2 J 1 1 1 765 
7 43573 0 10 29 2 1 F 0 0 1 1368 
7 43573 0 10 30 8 2 J 1 1 1 642 
7 43573 0 10 31 5 2 J 1 1 1 765 
7 43573 0 10 32 2 2 J 1 1 1 504 
7 43573 0 10 33 5 1 J 1 0 0 781 
7 43573 0 10 34 5 2 J 1 1 1 638 
7 43573 0 10 35 5 2 J 1 1 1 598 
7 43573 0 10 36 2 2 J 1 1 1 800 
7 43573 0 10 37 8 1 J 1 0 0 570 
7 43573 0 10 38 5 2 J 1 1 1 479 
7 43573 0 10 39 2 2 J 1 1 1 481 
7 43573 0 10 40 2 2 J 1 1 1 648 
7 43573 0 10 41 2 2 J 1 1 1 520 
7 43573 0 10 42 5 2 J 1 1 1 535 
7 43573 0 10 43 8 2 J 1 1 1 608 
7 43573 0 10 44 5 1 F 0 0 1 1567 
7 43573 0 10 45 5 2 J 1 1 1 950 
7 43573 0 10 46 8 1 J 1 0 0 602 
7 43573 0 10 47 8 2 J 1 1 1 1276 
7 43573 0 10 48 8 2 J 1 1 1 860 
7 43573 0 10 49 5 2 J 1 1 1 461 
7 43573 0 10 50 5 2 J 1 1 1 647 
7 43573 0 10 51 2 2 J 1 1 1 545 
7 43573 0 10 52 2 2 J 1 1 1 513 
7 43573 0 10 53 5 2 J 1 1 1 573 
7 43573 0 10 54 2 2 J 1 1 1 522 
7 43573 0 10 55 2 2 J 1 1 1 504 
7 43573 0 10 56 2 1 F 0 0 1 1265 
7 43573 0 10 57 2 1 J 1 0 0 719 
7 43573 0 10 58 5 2 J 1 1 1 501 
7 43573 0 10 59 5 2 J 1 1 1 734 
7 43573 0 10 60 8 2 J 1 1 1 610 
