Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
15 48562 3 9 53 5 1 F 0 0 1 486 
15 48562 3 9 54 8 2 F 0 1 0 568 
15 48562 3 9 55 2 1 F 0 0 1 420 
15 48562 3 9 56 8 2 F 0 1 0 1832 
15 48562 3 9 57 5 1 F 0 0 1 542 
15 48562 3 9 58 5 2 J 1 1 1 698 
15 48562 3 9 59 2 1 F 0 0 1 432 
15 48562 3 9 60 2 2 J 1 1 1 559 
15 48562 4 10 1 5 2 J 1 1 1 533 
15 48562 4 10 2 2 1 F 0 0 1 398 
15 48562 4 10 3 8 1 J 1 0 0 1416 
15 48562 4 10 4 8 1 F 0 0 1 633 
15 48562 4 10 5 2 1 F 0 0 1 585 
15 48562 4 10 6 2 2 J 1 1 1 616 
15 48562 4 10 7 8 1 F 0 0 1 503 
15 48562 4 10 8 8 1 F 0 0 1 451 
15 48562 4 10 9 2 1 F 0 0 1 552 
15 48562 4 10 10 2 1 F 0 0 1 413 
15 48562 4 10 11 2 1 F 0 0 1 393 
15 48562 4 10 12 2 1 F 0 0 1 376 
15 48562 4 10 13 5 1 F 0 0 1 673 
15 48562 4 10 14 2 1 F 0 0 1 438 
15 48562 4 10 15 8 1 F 0 0 1 430 
15 48562 4 10 16 5 1 F 0 0 1 916 
15 48562 4 10 17 5 1 F 0 0 1 529 
15 48562 4 10 18 8 1 F 0 0 1 489 
15 48562 4 10 19 2 1 F 0 0 1 381 
15 48562 4 10 20 5 1 F 0 0 1 436 
15 48562 4 10 21 8 1 F 0 0 1 410 
15 48562 4 10 22 8 1 F 0 0 1 559 
15 48562 4 10 23 8 2 J 1 1 1 820 
15 48562 4 10 24 5 1 F 0 0 1 548 
15 48562 4 10 25 8 1 F 0 0 1 943 
15 48562 4 10 26 5 1 F 0 0 1 414 
15 48562 4 10 27 8 1 F 0 0 1 450 
15 48562 4 10 28 2 2 J 1 1 1 614 
15 48562 4 10 29 5 1 F 0 0 1 495 
15 48562 4 10 30 2 2 J 1 1 1 599 
15 48562 4 10 31 5 1 F 0 0 1 526 
15 48562 4 10 32 2 1 F 0 0 1 559 
15 48562 4 10 33 5 1 F 0 0 1 518 
15 48562 4 10 34 2 1 F 0 0 1 541 
15 48562 4 10 35 5 1 F 0 0 1 690 
15 48562 4 10 36 5 2 J 1 1 1 1405 
15 48562 4 10 37 5 1 F 0 0 1 789 
15 48562 4 10 38 2 1 F 0 0 1 519 
15 48562 4 10 39 5 1 F 0 0 1 746 
15 48562 4 10 40 2 1 F 0 0 1 420 
15 48562 4 10 41 8 1 F 0 0 1 1114 
15 48562 4 10 42 2 1 F 0 0 1 687 
15 48562 4 10 43 8 1 F 0 0 1 632 
15 48562 4 10 44 2 1 F 0 0 1 576 
15 48562 4 10 45 8 1 F 0 0 1 488 
15 48562 4 10 46 2 1 F 0 0 1 544 
15 48562 4 10 47 5 2 J 1 1 1 693 
15 48562 4 10 48 5 1 F 0 0 1 556 
15 48562 4 10 49 8 1 F 0 0 1 608 
15 48562 4 10 50 5 1 F 0 0 1 614 
15 48562 4 10 51 8 2 F 0 1 0 1617 
15 48562 4 10 52 8 2 F 0 1 0 1200 
15 48562 4 10 53 5 1 F 0 0 1 653 
15 48562 4 10 54 5 1 F 0 0 1 775 
15 48562 4 10 55 8 1 F 0 0 1 559 
15 48562 4 10 56 2 1 F 0 0 1 624 
15 48562 4 10 57 8 1 F 0 0 1 484 
15 48562 4 10 58 5 1 F 0 0 1 611 
15 48562 4 10 59 8 1 F 0 0 1 487 
15 48562 4 10 60 2 1 F 0 0 1 440 
