Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
6 93825 4 9 55 2 1 F 0 0 1 719 
6 93825 4 9 56 2 1 F 0 0 1 38 
6 93825 4 9 57 8 2 F 0 1 0 100 
6 93825 4 9 58 8 1 F 0 0 1 167 
6 93825 4 9 59 2 1 F 0 0 1 22 
6 93825 4 9 60 8 1 F 0 0 1 85 
6 93825 1 10 1 2 2 J 1 1 1 236 
6 93825 1 10 2 2 2 J 1 1 1 412 
6 93825 1 10 3 8 1 J 1 0 0 262 
6 93825 1 10 4 5 2 J 1 1 1 804 
6 93825 1 10 5 2 2 J 1 1 1 125 
6 93825 1 10 6 2 2 J 1 1 1 135 
6 93825 1 10 7 2 2 J 1 1 1 39 
6 93825 1 10 8 5 2 J 1 1 1 96 
6 93825 1 10 9 8 2 F 0 1 0 3757 
6 93825 1 10 10 8 2 J 1 1 1 1150 
6 93825 1 10 11 8 2 J 1 1 1 110 
6 93825 1 10 12 8 1 J 1 0 0 24 
6 93825 1 10 13 2 2 J 1 1 1 134 
6 93825 1 10 14 2 1 J 1 0 0 70 
6 93825 1 10 15 5 2 J 1 1 1 546 
6 93825 1 10 16 8 2 J 1 1 1 1062 
6 93825 1 10 17 5 2 J 1 1 1 188 
6 93825 1 10 18 8 2 J 1 1 1 231 
6 93825 1 10 19 8 2 J 1 1 1 127 
6 93825 1 10 20 5 1 J 1 0 0 116 
6 93825 1 10 21 2 2 J 1 1 1 616 
6 93825 1 10 22 2 1 J 1 0 0 180 
6 93825 1 10 23 5 1 J 1 0 0 954 
6 93825 1 10 24 8 2 J 1 1 1 9 
6 93825 1 10 25 2 2 J 1 1 1 84 
6 93825 1 10 26 8 1 J 1 0 0 325 
6 93825 1 10 27 5 1 F 0 0 1 683 
6 93825 1 10 28 8 1 F 0 0 1 792 
6 93825 1 10 29 5 2 F 0 1 0 899 
6 93825 1 10 30 5 2 J 1 1 1 468 
6 93825 1 10 31 2 1 F 0 0 1 517 
6 93825 1 10 32 8 1 F 0 0 1 760 
6 93825 1 10 33 8 2 F 0 1 0 1032 
6 93825 1 10 34 2 1 F 0 0 1 445 
6 93825 1 10 35 8 2 J 1 1 1 447 
6 93825 1 10 36 8 1 J 1 0 0 430 
6 93825 1 10 37 8 2 F 0 1 0 616 
6 93825 1 10 38 5 1 F 0 0 1 1308 
6 93825 1 10 39 2 2 J 1 1 1 558 
6 93825 1 10 40 8 2 J 1 1 1 823 
6 93825 1 10 41 5 2 J 1 1 1 1187 
6 93825 1 10 42 5 1 F 0 0 1 666 
6 93825 1 10 43 5 2 J 1 1 1 503 
6 93825 1 10 44 8 2 J 1 1 1 848 
6 93825 1 10 45 2 2 J 1 1 1 686 
6 93825 1 10 46 5 2 J 1 1 1 1026 
6 93825 1 10 47 2 2 J 1 1 1 561 
6 93825 1 10 48 2 2 J 1 1 1 503 
6 93825 1 10 49 8 2 J 1 1 1 86 
6 93825 1 10 50 8 2 J 1 1 1 842 
6 93825 1 10 51 2 2 J 1 1 1 447 
6 93825 1 10 52 5 2 F 0 1 0 691 
6 93825 1 10 53 5 2 J 1 1 1 874 
6 93825 1 10 54 2 1 F 0 0 1 926 
6 93825 1 10 55 5 2 J 1 1 1 744 
6 93825 1 10 56 2 2 J 1 1 1 632 
6 93825 1 10 57 5 2 J 1 1 1 516 
6 93825 1 10 58 2 1 F 0 0 1 848 
6 93825 1 10 59 5 2 J 1 1 1 689 
6 93825 1 10 60 5 1 F 0 0 1 988 
