Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
9 61144 3 9 52 5 1 F 0 0 1 485 
9 61144 3 9 53 2 1 F 0 0 1 623 
9 61144 3 9 54 5 1 F 0 0 1 557 
9 61144 3 9 55 2 1 F 0 0 1 633 
9 61144 3 9 56 5 2 J 1 1 1 694 
9 61144 3 9 57 8 1 F 0 0 1 776 
9 61144 3 9 58 5 1 F 0 0 1 668 
9 61144 3 9 59 2 1 F 0 0 1 543 
9 61144 3 9 60 2 1 F 0 0 1 559 
9 61144 2 10 1 2 2 J 1 1 1 1105 
9 61144 2 10 2 2 2 J 1 1 1 1127 
9 61144 2 10 3 5 2 F 0 1 0 801 
9 61144 2 10 4 2 2 J 1 1 1 983 
9 61144 2 10 5 8 2 J 1 1 1 1416 
9 61144 2 10 6 8 2 J 1 1 1 994 
9 61144 2 10 7 5 1 F 0 0 1 670 
9 61144 2 10 8 2 2 J 1 1 1 944 
9 61144 2 10 9 5 2 J 1 1 1 884 
9 61144 2 10 10 5 1 F 0 0 1 1726 
9 61144 2 10 11 8 1 F 0 0 1 1038 
9 61144 2 10 12 5 2 F 0 1 0 1006 
9 61144 2 10 13 8 2 F 0 1 0 977 
9 61144 2 10 14 2 1 F 0 0 1 688 
9 61144 2 10 15 2 2 J 1 1 1 1167 
9 61144 2 10 16 2 1 F 0 0 1 766 
9 61144 2 10 17 5 1 F 0 0 1 605 
9 61144 2 10 18 8 2 F 0 1 0 607 
9 61144 2 10 19 5 2 F 0 1 0 693 
9 61144 2 10 20 5 1 J 1 0 0 918 
9 61144 2 10 21 5 1 F 0 0 1 796 
9 61144 2 10 22 2 2 F 0 1 0 1512 
9 61144 2 10 23 2 1 F 0 0 1 751 
9 61144 2 10 24 2 1 F 0 0 1 800 
9 61144 2 10 25 5 2 F 0 1 0 589 
9 61144 2 10 26 2 1 F 0 0 1 688 
9 61144 2 10 27 2 2 J 1 1 1 769 
9 61144 2 10 28 2 1 F 0 0 1 678 
9 61144 2 10 29 5 1 F 0 0 1 598 
9 61144 2 10 30 5 2 J 1 1 1 932 
9 61144 2 10 31 5 2 J 1 1 1 934 
9 61144 2 10 32 8 2 J 1 1 1 1010 
9 61144 2 10 33 8 2 J 1 1 1 628 
9 61144 2 10 34 2 1 F 0 0 1 505 
9 61144 2 10 35 8 2 J 1 1 1 624 
9 61144 2 10 36 8 2 J 1 1 1 671 
9 61144 2 10 37 8 1 F 0 0 1 722 
9 61144 2 10 38 8 1 J 1 0 0 482 
9 61144 2 10 39 8 1 F 0 0 1 898 
9 61144 2 10 40 2 1 F 0 0 1 905 
9 61144 2 10 41 2 2 J 1 1 1 816 
9 61144 2 10 42 2 2 J 1 1 1 511 
9 61144 2 10 43 5 2 J 1 1 1 861 
9 61144 2 10 44 5 2 J 1 1 1 605 
9 61144 2 10 45 8 1 F 0 0 1 697 
9 61144 2 10 46 2 1 F 0 0 1 776 
9 61144 2 10 47 5 2 J 1 1 1 678 
9 61144 2 10 48 2 1 F 0 0 1 591 
9 61144 2 10 49 8 2 F 0 1 0 944 
9 61144 2 10 50 8 2 F 0 1 0 1089 
9 61144 2 10 51 8 1 J 1 0 0 751 
9 61144 2 10 52 5 1 F 0 0 1 782 
9 61144 2 10 53 8 1 F 0 0 1 850 
9 61144 2 10 54 5 1 F 0 0 1 740 
9 61144 2 10 55 5 1 F 0 0 1 742 
9 61144 2 10 56 8 1 F 0 0 1 1138 
9 61144 2 10 57 8 1 F 0 0 1 627 
9 61144 2 10 58 5 1 F 0 0 1 669 
9 61144 2 10 59 8 1 F 0 0 1 1145 
9 61144 2 10 60 2 2 F 0 1 0 542 
