Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
17 51601 4 9 55 5 1 F 0 0 1 533 
17 51601 4 9 56 2 1 F 0 0 1 548 
17 51601 4 9 57 8 1 F 0 0 1 1007 
17 51601 4 9 58 2 2 J 1 1 1 866 
17 51601 4 9 59 5 1 F 0 0 1 816 
17 51601 4 9 60 8 1 F 0 0 1 689 
17 51601 1 10 1 8 2 J 1 1 1 576 
17 51601 1 10 2 2 1 F 0 0 1 859 
17 51601 1 10 3 2 2 J 1 1 1 468 
17 51601 1 10 4 5 1 J 1 0 0 765 
17 51601 1 10 5 8 2 F 0 1 0 1108 
17 51601 1 10 6 2 1 F 0 0 1 657 
17 51601 1 10 7 2 1 F 0 0 1 1192 
17 51601 1 10 8 2 2 J 1 1 1 610 
17 51601 1 10 9 5 1 F 0 0 1 878 
17 51601 1 10 10 5 2 J 1 1 1 917 
17 51601 1 10 11 5 2 F 0 1 0 989 
17 51601 1 10 12 2 2 J 1 1 1 421 
17 51601 1 10 13 8 1 F 0 0 1 1321 
17 51601 1 10 14 5 2 F 0 1 0 879 
17 51601 1 10 15 8 2 J 1 1 1 517 
17 51601 1 10 16 5 2 J 1 1 1 655 
17 51601 1 10 17 2 2 J 1 1 1 557 
17 51601 1 10 18 2 2 J 1 1 1 499 
17 51601 1 10 19 5 1 J 1 0 0 764 
17 51601 1 10 20 5 2 F 0 1 0 911 
17 51601 1 10 21 2 2 J 1 1 1 540 
17 51601 1 10 22 8 1 J 1 0 0 606 
17 51601 1 10 23 8 2 F 0 1 0 1075 
17 51601 1 10 24 8 2 J 1 1 1 670 
17 51601 1 10 25 2 1 F 0 0 1 892 
17 51601 1 10 26 8 1 J 1 0 0 747 
17 51601 1 10 27 5 1 F 0 0 1 1400 
17 51601 1 10 28 2 1 F 0 0 1 595 
17 51601 1 10 29 2 2 J 1 1 1 609 
17 51601 1 10 30 2 2 J 1 1 1 444 
17 51601 1 10 31 5 1 J 1 0 0 708 
17 51601 1 10 32 5 2 J 1 1 1 577 
17 51601 1 10 33 8 2 J 1 1 1 613 
17 51601 1 10 34 2 2 J 1 1 1 547 
17 51601 1 10 35 8 2 J 1 1 1 653 
17 51601 1 10 36 5 2 J 1 1 1 499 
17 51601 1 10 37 2 2 J 1 1 1 436 
17 51601 1 10 38 5 2 F 0 1 0 735 
17 51601 1 10 39 2 2 J 1 1 1 500 
17 51601 1 10 40 5 2 J 1 1 1 616 
17 51601 1 10 41 8 2 F 0 1 0 690 
17 51601 1 10 42 8 1 J 1 0 0 500 
17 51601 1 10 43 5 2 J 1 1 1 600 
17 51601 1 10 44 8 2 J 1 1 1 493 
17 51601 1 10 45 5 2 J 1 1 1 369 
17 51601 1 10 46 2 2 J 1 1 1 465 
17 51601 1 10 47 2 2 J 1 1 1 517 
17 51601 1 10 48 5 2 F 0 1 0 760 
17 51601 1 10 49 5 1 J 1 0 0 845 
17 51601 1 10 50 8 2 J 1 1 1 444 
17 51601 1 10 51 8 1 F 0 0 1 661 
17 51601 1 10 52 8 1 J 1 0 0 697 
17 51601 1 10 53 8 2 J 1 1 1 521 
17 51601 1 10 54 5 2 J 1 1 1 527 
17 51601 1 10 55 2 1 F 0 0 1 618 
17 51601 1 10 56 8 2 J 1 1 1 981 
17 51601 1 10 57 5 2 J 1 1 1 450 
17 51601 1 10 58 8 2 J 1 1 1 428 
17 51601 1 10 59 2 2 J 1 1 1 443 
17 51601 1 10 60 8 2 J 1 1 1 707 
