Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
16 80413 4 9 47 2 1 F 0 0 1 1038 
16 80413 4 9 48 5 1 F 0 0 1 825 
16 80413 4 9 49 5 1 F 0 0 1 1145 
16 80413 4 9 50 5 1 F 0 0 1 835 
16 80413 4 9 51 8 1 F 0 0 1 774 
16 80413 4 9 52 8 2 F 0 1 0 846 
16 80413 4 9 53 5 1 F 0 0 1 619 
16 80413 4 9 54 5 1 F 0 0 1 415 
16 80413 4 9 55 8 1 F 0 0 1 415 
16 80413 4 9 56 8 1 F 0 0 1 562 
16 80413 4 9 57 8 1 F 0 0 1 450 
16 80413 4 9 58 8 1 F 0 0 1 383 
16 80413 4 9 59 2 1 F 0 0 1 390 
16 80413 4 9 60 5 1 F 0 0 1 384 
16 80413 3 10 1 5 1 F 0 0 1 423 
16 80413 3 10 2 8 1 F 0 0 1 1010 
16 80413 3 10 3 8 1 F 0 0 1 1257 
16 80413 3 10 4 8 1 F 0 0 1 556 
16 80413 3 10 5 8 1 F 0 0 1 391 
16 80413 3 10 6 2 1 F 0 0 1 1424 
16 80413 3 10 7 2 2 F 0 1 0 948 
16 80413 3 10 8 2 1 F 0 0 1 716 
16 80413 3 10 9 2 1 F 0 0 1 741 
16 80413 3 10 10 2 1 F 0 0 1 1052 
16 80413 3 10 11 8 2 F 0 1 0 732 
16 80413 3 10 12 8 1 F 0 0 1 597 
16 80413 3 10 13 5 1 F 0 0 1 1224 
16 80413 3 10 14 8 1 F 0 0 1 1250 
16 80413 3 10 15 8 1 F 0 0 1 1406 
16 80413 3 10 16 5 1 F 0 0 1 393 
16 80413 3 10 17 8 1 F 0 0 1 688 
16 80413 3 10 18 5 1 F 0 0 1 519 
16 80413 3 10 19 5 2 F 0 1 0 383 
16 80413 3 10 20 2 1 F 0 0 1 429 
16 80413 3 10 21 5 1 F 0 0 1 515 
16 80413 3 10 22 5 2 F 0 1 0 361 
16 80413 3 10 23 8 1 F 0 0 1 415 
16 80413 3 10 24 8 1 F 0 0 1 567 
16 80413 3 10 25 5 1 F 0 0 1 779 
16 80413 3 10 26 5 1 F 0 0 1 3477 
16 80413 3 10 27 2 2 F 0 1 0 595 
16 80413 3 10 28 8 2 F 0 1 0 850 
16 80413 3 10 29 5 1 F 0 0 1 747 
16 80413 3 10 30 8 2 F 0 1 0 806 
16 80413 3 10 31 2 1 F 0 0 1 838 
16 80413 3 10 32 2 2 J 1 1 1 1598 
16 80413 3 10 33 8 2 J 1 1 1 3014 
16 80413 3 10 34 2 2 J 1 1 1 2597 
16 80413 3 10 35 8 1 F 0 0 1 2348 
16 80413 3 10 36 8 1 J 1 0 0 2208 
16 80413 3 10 37 2 2 J 1 1 1 1629 
16 80413 3 10 38 5 2 J 1 1 1 1959 
16 80413 3 10 39 2 1 J 1 0 0 2075 
16 80413 3 10 40 2 1 F 0 0 1 1042 
16 80413 3 10 41 5 1 F 0 0 1 782 
16 80413 3 10 42 5 1 F 0 0 1 570 
16 80413 3 10 43 5 1 F 0 0 1 691 
16 80413 3 10 44 8 1 F 0 0 1 622 
16 80413 3 10 45 2 1 F 0 0 1 1823 
16 80413 3 10 46 2 2 J 1 1 1 1918 
16 80413 3 10 47 5 2 F 0 1 0 802 
16 80413 3 10 48 2 1 F 0 0 1 1989 
16 80413 3 10 49 8 1 J 1 0 0 3829 
16 80413 3 10 50 2 1 F 0 0 1 1175 
16 80413 3 10 51 5 2 F 0 1 0 868 
16 80413 3 10 52 2 1 F 0 0 1 838 
16 80413 3 10 53 8 2 F 0 1 0 1885 
16 80413 3 10 54 5 2 J 1 1 1 2079 
16 80413 3 10 55 8 2 F 0 1 0 454 
16 80413 3 10 56 5 1 F 0 0 1 469 
16 80413 3 10 57 2 1 F 0 0 1 982 
16 80413 3 10 58 2 1 F 0 0 1 1245 
16 80413 3 10 59 5 1 F 0 0 1 1591 
16 80413 3 10 60 5 1 F 0 0 1 617 
